System_Time,Timestamp_1,Gyro_X_1,Gyro_Y_1,Gyro_Z_1,Acc_X_1,Acc_Y_1,Acc_Z_1,Mag_X_1,Mag_Y_1,Mag_Z_1,Quat_W_1,Quat_X_1,Quat_Y_1,Quat_Z_1,Linear_Acc_X_1,Linear_Acc_Y_1,Linear_Acc_Z_1,Timestamp_2,Gyro_X_2,Gyro_Y_2,Gyro_Z_2,Acc_X_2,Acc_Y_2,Acc_Z_2,Mag_X_2,Mag_Y_2,Mag_Z_2,Quat_W_2,Quat_X_2,Quat_Y_2,Quat_Z_2,Linear_Acc_X_2,Linear_Acc_Y_2,Linear_Acc_Z_2,Timestamp_3,Gyro_X_3,Gyro_Y_3,Gyro_Z_3,Acc_X_3,Acc_Y_3,Acc_Z_3,Mag_X_3,Mag_Y_3,Mag_Z_3,Quat_W_3,Quat_X_3,Quat_Y_3,Quat_Z_3,Linear_Acc_X_3,Linear_Acc_Y_3,Linear_Acc_Z_3,kd_joint1,kd_joint2,kp_joint1,kp_joint2,p_des_joint1,p_des_joint2,ret0_joint1,ret0_joint2,ret1_joint1,ret1_joint2,ret2_joint1,ret2_joint2,t_ff_joint1,t_ff_joint2,v_des_joint1,v_des_joint2
32:59.9,58.91,0.153,0.242,0.051,-0.013,-1.027,0.014,19.76,-2.68,-51.15,0.6918,-0.6942,-0.0992,-0.1719,-0.104,0.028,0,47.76,-0.179,0.323,0.121,-0.06,-0.976,-0.252,29.28,-20.49,-71.58,0.7258,-0.6476,-0.1376,-0.1864,0.026,-0.016,0.131,48.575,-0.03,-0.211,0.376,0.316,-0.275,-0.842,78.31,14.35,-81.35,0.9088,-0.062,-0.1743,-0.3739,-0.047,0.033,-0.089,0,0,0,0,0,0,-1.116179784,0.216997782,-0.407814662,0.852258682,-0.015873273,-0.010988871,0,0,0,0
32:59.9,58.945,0.301,0.163,0.008,-0.103,-0.992,0.024,18.59,-2.33,-50.54,0.6886,-0.6963,-0.1022,-0.1745,-0.015,-0.007,-0.005,47.8,-0.031,0.58,0.088,0.023,-0.944,-0.131,29.46,-22.74,-70.53,0.7316,-0.6272,-0.1646,-0.21,-0.04,-0.042,-0.028,48.635,-0.05,-0.04,0.416,0.179,-0.271,-0.928,79.53,13.44,-81.35,0.8996,-0.0825,-0.1707,-0.3933,0.064,-0.011,0,0,0,0,0,0,0,-1.154529572,0.285133362,-0.515262604,0.910866419,-0.025641123,-0.018314997,0,0,0,0
32:59.9,58.92,0.174,0.253,0.03,-0.036,-1.034,0.039,19.76,-2.19,-50.71,0.691,-0.6946,-0.1001,-0.1728,-0.08,0.035,-0.024,47.8,-0.031,0.58,0.088,0.023,-0.944,-0.131,29.46,-22.74,-70.53,0.7316,-0.6272,-0.1646,-0.21,-0.04,-0.042,-0.028,48.635,-0.05,-0.04,0.416,0.179,-0.271,-0.928,79.53,13.44,-81.35,0.8996,-0.0825,-0.1707,-0.3933,0.064,-0.011,0,0,0,0,0,0,0,-1.154529572,0.285133362,-0.515262604,0.910866419,-0.025641123,-0.018314997,0,0,0,0
32:59.9,58.915,0.163,0.256,0.039,-0.025,-1.031,0.029,19.76,-2.19,-50.71,0.6914,-0.6943,-0.0996,-0.1724,-0.092,0.032,-0.015,47.8,-0.031,0.58,0.088,0.023,-0.944,-0.131,29.46,-22.74,-70.53,0.7316,-0.6272,-0.1646,-0.21,-0.04,-0.042,-0.028,48.635,-0.05,-0.04,0.416,0.179,-0.271,-0.928,79.53,13.44,-81.35,0.8996,-0.0825,-0.1707,-0.3933,0.064,-0.011,0,0,0,0,0,0,0,-1.154529572,0.285133362,-0.515262604,0.910866419,-0.025641123,-0.018314997,0,0,0,0
32:59.9,58.94,0.271,0.188,0.013,-0.089,-1.004,0.028,18.59,-2.33,-50.54,0.6892,-0.6958,-0.1018,-0.1742,-0.028,0.005,-0.01,47.8,-0.031,0.58,0.088,0.023,-0.944,-0.131,29.46,-22.74,-70.53,0.7316,-0.6272,-0.1646,-0.21,-0.04,-0.042,-0.028,48.635,-0.05,-0.04,0.416,0.179,-0.271,-0.928,79.53,13.44,-81.35,0.8996,-0.0825,-0.1707,-0.3933,0.064,-0.011,0,0,0,0,0,0,0,-1.154529572,0.285133362,-0.515262604,0.910866419,-0.025641123,-0.018314997,0,0,0,0
32:59.9,58.935,0.228,0.215,0.018,-0.07,-1.022,0.034,18.32,-1.9,-50.86,0.6897,-0.6954,-0.1014,-0.174,-0.048,0.022,-0.016,47.8,-0.031,0.58,0.088,0.023,-0.944,-0.131,29.46,-22.74,-70.53,0.7316,-0.6272,-0.1646,-0.21,-0.04,-0.042,-0.028,48.635,-0.05,-0.04,0.416,0.179,-0.271,-0.928,79.53,13.44,-81.35,0.8996,-0.0825,-0.1707,-0.3933,0.064,-0.011,0,0,0,0,0,0,0,-1.154529572,0.285133362,-0.515262604,0.910866419,-0.025641123,-0.018314997,0,0,0,0
32:59.9,58.925,0.19,0.245,0.025,-0.046,-1.034,0.043,18.32,-1.9,-50.86,0.6906,-0.6948,-0.1005,-0.1732,-0.071,0.035,-0.027,47.8,-0.031,0.58,0.088,0.023,-0.944,-0.131,29.46,-22.74,-70.53,0.7316,-0.6272,-0.1646,-0.21,-0.04,-0.042,-0.028,48.635,-0.05,-0.04,0.416,0.179,-0.271,-0.928,79.53,13.44,-81.35,0.8996,-0.0825,-0.1707,-0.3933,0.064,-0.011,0,0,0,0,0,0,0,-1.154529572,0.285133362,-0.515262604,0.910866419,-0.025641123,-0.018314997,0,0,0,0
32:59.9,58.93,0.208,0.238,0.021,-0.057,-1.03,0.04,18.32,-1.9,-50.86,0.6902,-0.6951,-0.101,-0.1736,-0.06,0.031,-0.023,47.8,-0.031,0.58,0.088,0.023,-0.944,-0.131,29.46,-22.74,-70.53,0.7316,-0.6272,-0.1646,-0.21,-0.04,-0.042,-0.028,48.635,-0.05,-0.04,0.416,0.179,-0.271,-0.928,79.53,13.44,-81.35,0.8996,-0.0825,-0.1707,-0.3933,0.064,-0.011,0,0,0,0,0,0,0,-1.154529572,0.285133362,-0.515262604,0.910866419,-0.025641123,-0.018314997,0,0,0,0
32:59.9,58.95,0.335,0.137,0,-0.119,-0.981,0.022,18.94,-3.24,-50.39,0.6879,-0.6968,-0.1026,-0.1746,0,-0.018,-0.001,47.8,-0.031,0.58,0.088,0.023,-0.944,-0.131,29.46,-22.74,-70.53,0.7316,-0.6272,-0.1646,-0.21,-0.04,-0.042,-0.028,48.635,-0.05,-0.04,0.416,0.179,-0.271,-0.928,79.53,13.44,-81.35,0.8996,-0.0825,-0.1707,-0.3933,0.064,-0.011,0,0,0,0,0,0,0,-1.154529572,0.285133362,-0.515262604,0.910866419,-0.025641123,-0.018314997,0,0,0,0
33:00.0,58.96,0.41,0.129,-0.024,-0.148,-0.963,0.025,18.94,-3.24,-50.39,0.6865,-0.6981,-0.1034,-0.1748,0.029,-0.036,-0.001,47.9,-0.311,0.534,-0.001,0.047,-0.909,-0.239,28.2,-20.84,-70.44,0.7568,-0.5882,-0.1774,-0.2226,-0.035,-0.059,-0.005,48.73,-0.125,0.114,0.242,0.313,-0.278,-0.854,77.87,12.97,-82.31,0.8904,-0.0653,-0.1914,-0.4075,-0.026,0.006,-0.064,0,0,0,0,0,0,-1.201700211,0.359021187,-0.559218725,0.813186646,-0.015873273,0.010988871,0,0,0,0
33:00.0,58.955,0.373,0.124,-0.011,-0.136,-0.971,0.023,18.94,-3.24,-50.39,0.6872,-0.6974,-0.103,-0.1747,0.017,-0.028,-0.001,47.9,-0.311,0.534,-0.001,0.047,-0.909,-0.239,28.2,-20.84,-70.44,0.7568,-0.5882,-0.1774,-0.2226,-0.035,-0.059,-0.005,48.73,-0.125,0.114,0.242,0.313,-0.278,-0.854,77.87,12.97,-82.31,0.8904,-0.0653,-0.1914,-0.4075,-0.026,0.006,-0.064,0,0,0,0,0,0,-1.201700211,0.359021187,-0.559218725,0.813186646,-0.015873273,0.010988871,0,0,0,0
33:00.0,58.965,0.439,0.143,-0.039,-0.167,-0.955,0.021,17.88,-1.69,-50.19,0.6857,-0.6988,-0.1039,-0.1748,0.048,-0.044,0.003,47.9,-0.311,0.534,-0.001,0.047,-0.909,-0.239,28.2,-20.84,-70.44,0.7568,-0.5882,-0.1774,-0.2226,-0.035,-0.059,-0.005,48.73,-0.125,0.114,0.242,0.313,-0.278,-0.854,77.87,12.97,-82.31,0.8904,-0.0653,-0.1914,-0.4075,-0.026,0.006,-0.064,0,0,0,0,0,0,-1.201700211,0.359021187,-0.559218725,0.813186646,-0.015873273,0.010988871,0,0,0,0
33:00.0,58.97,0.477,0.182,-0.066,-0.186,-0.945,0.008,17.88,-1.69,-50.19,0.6848,-0.6995,-0.1046,-0.1749,0.067,-0.055,0.018,47.9,-0.311,0.534,-0.001,0.047,-0.909,-0.239,28.2,-20.84,-70.44,0.7568,-0.5882,-0.1774,-0.2226,-0.035,-0.059,-0.005,48.73,-0.125,0.114,0.242,0.313,-0.278,-0.854,77.87,12.97,-82.31,0.8904,-0.0653,-0.1914,-0.4075,-0.026,0.006,-0.064,0,0,0,0,0,0,-1.201700211,0.359021187,-0.559218725,0.813186646,-0.015873273,0.010988871,0,0,0,0
33:00.0,58.975,0.495,0.21,-0.079,-0.196,-0.938,-0.002,19,-2.8,-49.81,0.6839,-0.7003,-0.1053,-0.175,0.078,-0.062,0.032,47.9,-0.311,0.534,-0.001,0.047,-0.909,-0.239,28.2,-20.84,-70.44,0.7568,-0.5882,-0.1774,-0.2226,-0.035,-0.059,-0.005,48.73,-0.125,0.114,0.242,0.313,-0.278,-0.854,77.87,12.97,-82.31,0.8904,-0.0653,-0.1914,-0.4075,-0.026,0.006,-0.064,0,0,0,0,0,0,-1.201700211,0.359021187,-0.559218725,0.813186646,-0.015873273,0.010988871,0,0,0,0
33:00.0,58.985,0.529,0.259,-0.098,-0.2,-0.927,-0.017,19,-2.8,-49.81,0.682,-0.7019,-0.1069,-0.1753,0.082,-0.073,0.052,47.9,-0.311,0.534,-0.001,0.047,-0.909,-0.239,28.2,-20.84,-70.44,0.7568,-0.5882,-0.1774,-0.2226,-0.035,-0.059,-0.005,48.73,-0.125,0.114,0.242,0.313,-0.278,-0.854,77.87,12.97,-82.31,0.8904,-0.0653,-0.1914,-0.4075,-0.026,0.006,-0.064,0,0,0,0,0,0,-1.201700211,0.359021187,-0.559218725,0.813186646,-0.015873273,0.010988871,0,0,0,0
33:00.0,58.98,0.511,0.234,-0.091,-0.2,-0.934,-0.013,19,-2.8,-49.81,0.6829,-0.7011,-0.106,-0.1751,0.082,-0.067,0.045,47.9,-0.311,0.534,-0.001,0.047,-0.909,-0.239,28.2,-20.84,-70.44,0.7568,-0.5882,-0.1774,-0.2226,-0.035,-0.059,-0.005,48.73,-0.125,0.114,0.242,0.313,-0.278,-0.854,77.87,12.97,-82.31,0.8904,-0.0653,-0.1914,-0.4075,-0.026,0.006,-0.064,0,0,0,0,0,0,-1.201700211,0.359021187,-0.559218725,0.813186646,-0.015873273,0.010988871,0,0,0,0
33:00.0,58.99,0.55,0.296,-0.1,-0.197,-0.921,-0.016,18.35,-1.95,-49.66,0.6809,-0.7027,-0.1078,-0.1755,0.08,-0.08,0.053,47.9,-0.311,0.534,-0.001,0.047,-0.909,-0.239,28.2,-20.84,-70.44,0.7568,-0.5882,-0.1774,-0.2226,-0.035,-0.059,-0.005,48.73,-0.125,0.114,0.242,0.313,-0.278,-0.854,77.87,12.97,-82.31,0.8904,-0.0653,-0.1914,-0.4075,-0.026,0.006,-0.064,0,0,0,0,0,0,-1.201700211,0.359021187,-0.559218725,0.813186646,-0.015873273,0.010988871,0,0,0,0
33:00.0,58.995,0.573,0.333,-0.1,-0.193,-0.915,-0.013,18.35,-1.95,-49.66,0.6798,-0.7035,-0.1088,-0.1757,0.076,-0.086,0.052,47.905,-0.298,0.552,-0.013,0.052,-0.907,-0.233,28.2,-20.84,-70.44,0.7567,-0.5863,-0.1815,-0.2247,-0.035,-0.062,-0.012,48.775,-0.192,0.209,0.086,0.357,-0.25,-0.872,78.22,12.8,-81.78,0.8873,-0.0553,-0.2095,-0.407,-0.032,-0.018,-0.034,0,0,0,0,0,0,-1.242990812,0.418208122,-0.593406677,0.612942378,0.010989189,0.086690903,0,0,0,0
33:00.0,59,0.614,0.386,-0.088,-0.185,-0.909,-0.01,19.81,-3.06,-48.78,0.6787,-0.7044,-0.1099,-0.1761,0.069,-0.092,0.053,47.905,-0.298,0.552,-0.013,0.052,-0.907,-0.233,28.2,-20.84,-70.44,0.7567,-0.5863,-0.1815,-0.2247,-0.035,-0.062,-0.012,48.775,-0.192,0.209,0.086,0.357,-0.25,-0.872,78.22,12.8,-81.78,0.8873,-0.0553,-0.2095,-0.407,-0.032,-0.018,-0.034,0,0,0,0,0,0,-1.242990812,0.418208122,-0.593406677,0.612942378,0.010989189,0.086690903,0,0,0,0
33:00.0,59.005,0.638,0.402,-0.074,-0.164,-0.916,-0.02,19.81,-3.06,-48.78,0.6774,-0.7053,-0.1109,-0.1765,0.048,-0.084,0.066,47.905,-0.298,0.552,-0.013,0.052,-0.907,-0.233,28.2,-20.84,-70.44,0.7567,-0.5863,-0.1815,-0.2247,-0.035,-0.062,-0.012,48.775,-0.192,0.209,0.086,0.357,-0.25,-0.872,78.22,12.8,-81.78,0.8873,-0.0553,-0.2095,-0.407,-0.032,-0.018,-0.034,0,0,0,0,0,0,-1.242990812,0.418208122,-0.593406677,0.612942378,0.010989189,0.086690903,0,0,0,0
33:00.0,59.01,0.648,0.376,-0.055,-0.174,-0.907,0.001,19.81,-3.06,-48.78,0.6762,-0.7063,-0.1119,-0.1769,0.058,-0.093,0.047,47.905,-0.298,0.552,-0.013,0.052,-0.907,-0.233,28.2,-20.84,-70.44,0.7567,-0.5863,-0.1815,-0.2247,-0.035,-0.062,-0.012,48.775,-0.192,0.209,0.086,0.357,-0.25,-0.872,78.22,12.8,-81.78,0.8873,-0.0553,-0.2095,-0.407,-0.032,-0.018,-0.034,0,0,0,0,0,0,-1.242990812,0.418208122,-0.593406677,0.612942378,0.010989189,0.086690903,0,0,0,0
33:00.0,59.015,0.709,0.425,-0.039,-0.138,-0.922,0.012,18.35,-2.57,-48.75,0.6748,-0.7073,-0.113,-0.1774,0.022,-0.077,0.04,47.905,-0.298,0.552,-0.013,0.052,-0.907,-0.233,28.2,-20.84,-70.44,0.7567,-0.5863,-0.1815,-0.2247,-0.035,-0.062,-0.012,48.775,-0.192,0.209,0.086,0.357,-0.25,-0.872,78.22,12.8,-81.78,0.8873,-0.0553,-0.2095,-0.407,-0.032,-0.018,-0.034,0,0,0,0,0,0,-1.242990812,0.418208122,-0.593406677,0.612942378,0.010989189,0.086690903,0,0,0,0
33:00.0,59.02,0.75,0.409,-0.011,-0.116,-0.936,0.008,18.35,-2.57,-48.75,0.6733,-0.7084,-0.1141,-0.1778,0.001,-0.063,0.047,47.905,-0.298,0.552,-0.013,0.052,-0.907,-0.233,28.2,-20.84,-70.44,0.7567,-0.5863,-0.1815,-0.2247,-0.035,-0.062,-0.012,48.775,-0.192,0.209,0.086,0.357,-0.25,-0.872,78.22,12.8,-81.78,0.8873,-0.0553,-0.2095,-0.407,-0.032,-0.018,-0.034,0,0,0,0,0,0,-1.242990812,0.418208122,-0.593406677,0.612942378,0.010989189,0.086690903,0,0,0,0
33:00.0,59.025,0.783,0.392,0.014,-0.085,-0.946,0.017,18.35,-2.57,-48.75,0.6717,-0.7096,-0.115,-0.1783,-0.029,-0.053,0.042,47.905,-0.298,0.552,-0.013,0.052,-0.907,-0.233,28.2,-20.84,-70.44,0.7567,-0.5863,-0.1815,-0.2247,-0.035,-0.062,-0.012,48.775,-0.192,0.209,0.086,0.357,-0.25,-0.872,78.22,12.8,-81.78,0.8873,-0.0553,-0.2095,-0.407,-0.032,-0.018,-0.034,0,0,0,0,0,0,-1.242990812,0.418208122,-0.593406677,0.612942378,0.010989189,0.086690903,0,0,0,0
33:00.0,59.03,0.803,0.376,0.043,-0.044,-0.959,0.025,18.26,-2.33,-48.05,0.6702,-0.7109,-0.1159,-0.1788,-0.071,-0.039,0.039,47.905,-0.298,0.552,-0.013,0.052,-0.907,-0.233,28.2,-20.84,-70.44,0.7567,-0.5863,-0.1815,-0.2247,-0.035,-0.062,-0.012,48.775,-0.192,0.209,0.086,0.357,-0.25,-0.872,78.22,12.8,-81.78,0.8873,-0.0553,-0.2095,-0.407,-0.032,-0.018,-0.034,0,0,0,0,0,0,-1.242990812,0.418208122,-0.593406677,0.612942378,0.010989189,0.086690903,0,0,0,0
33:00.0,59.035,0.819,0.357,0.073,-0.002,-0.968,0.017,18.26,-2.33,-48.05,0.6685,-0.7121,-0.1167,-0.1793,-0.113,-0.03,0.051,47.96,-0.542,0.196,0.04,0.059,-0.949,-0.35,27.88,-20.54,-70.09,0.7756,-0.5557,-0.1924,-0.2291,-0.009,-0.002,0.042,48.785,-0.186,0.166,0.063,0.347,-0.241,-0.884,78.22,12.8,-81.78,0.8878,-0.0515,-0.2114,-0.4054,-0.014,-0.022,-0.021,0,0,0,0,0,0,-1.25628535,0.429841042,-0.608058294,0.461538315,-0.030525208,0.042734782,0,0,0,0
33:00.0,59.04,0.822,0.367,0.089,0.022,-0.977,0.002,18.35,-2.28,-47.79,0.6669,-0.7134,-0.1176,-0.1799,-0.138,-0.02,0.07,47.96,-0.542,0.196,0.04,0.059,-0.949,-0.35,27.88,-20.54,-70.09,0.7756,-0.5557,-0.1924,-0.2291,-0.009,-0.002,0.042,48.785,-0.186,0.166,0.063,0.347,-0.241,-0.884,78.22,12.8,-81.78,0.8878,-0.0515,-0.2114,-0.4054,-0.014,-0.022,-0.021,0,0,0,0,0,0,-1.25628535,0.429841042,-0.608058294,0.461538315,-0.030525208,0.042734782,0,0,0,0
33:00.0,59.045,0.807,0.342,0.107,0.044,-0.978,-0.011,18.35,-2.28,-47.79,0.6652,-0.7147,-0.1183,-0.1804,-0.16,-0.019,0.089,47.96,-0.542,0.196,0.04,0.059,-0.949,-0.35,27.88,-20.54,-70.09,0.7756,-0.5557,-0.1924,-0.2291,-0.009,-0.002,0.042,48.785,-0.186,0.166,0.063,0.347,-0.241,-0.884,78.22,12.8,-81.78,0.8878,-0.0515,-0.2114,-0.4054,-0.014,-0.022,-0.021,0,0,0,0,0,0,-1.25628535,0.429841042,-0.608058294,0.461538315,-0.030525208,0.042734782,0,0,0,0
33:00.1,59.08,0.71,0.198,0.101,-0.043,-0.976,0.018,18.67,-1.84,-46.36,0.6549,-0.7228,-0.1219,-0.1833,-0.078,-0.019,0.083,48.065,-0.387,0.142,0.465,0.084,-1.024,-0.394,27.18,-24.23,-71.79,0.7971,-0.5335,-0.1574,-0.2347,-0.077,0.098,0.012,48.835,-0.101,0.175,-0.1,0.464,-0.127,-0.953,78.19,13.06,-81.05,0.8958,-0.0173,-0.2151,-0.3884,-0.093,-0.072,0.046,0,0,0,0,0,0,-1.294252396,0.429201762,-0.075702031,-0.544566472,-0.079364777,0.118437131,0,0,0,0
33:00.1,59.085,0.714,0.207,0.088,-0.077,-0.975,0.043,18.67,-1.84,-46.36,0.6535,-0.724,-0.1224,-0.1835,-0.044,-0.02,0.063,48.065,-0.387,0.142,0.465,0.084,-1.024,-0.394,27.18,-24.23,-71.79,0.7971,-0.5335,-0.1574,-0.2347,-0.077,0.098,0.012,48.835,-0.101,0.175,-0.1,0.464,-0.127,-0.953,78.19,13.06,-81.05,0.8958,-0.0173,-0.2151,-0.3884,-0.093,-0.072,0.046,0,0,0,0,0,0,-1.294252396,0.429201762,-0.075702031,-0.544566472,-0.079364777,0.118437131,0,0,0,0
33:00.1,59.05,0.789,0.327,0.122,0.055,-0.978,-0.017,18.35,-2.28,-47.79,0.6636,-0.7159,-0.119,-0.1809,-0.172,-0.019,0.099,48.065,-0.387,0.142,0.465,0.084,-1.024,-0.394,27.18,-24.23,-71.79,0.7971,-0.5335,-0.1574,-0.2347,-0.077,0.098,0.012,48.835,-0.101,0.175,-0.1,0.464,-0.127,-0.953,78.19,13.06,-81.05,0.8958,-0.0173,-0.2151,-0.3884,-0.093,-0.072,0.046,0,0,0,0,0,0,-1.294252396,0.429201762,-0.075702031,-0.544566472,-0.079364777,0.118437131,0,0,0,0
33:00.1,59.055,0.764,0.302,0.132,0.06,-0.976,-0.023,18.15,-2.54,-46.85,0.6621,-0.7171,-0.1196,-0.1814,-0.178,-0.021,0.108,48.065,-0.387,0.142,0.465,0.084,-1.024,-0.394,27.18,-24.23,-71.79,0.7971,-0.5335,-0.1574,-0.2347,-0.077,0.098,0.012,48.835,-0.101,0.175,-0.1,0.464,-0.127,-0.953,78.19,13.06,-81.05,0.8958,-0.0173,-0.2151,-0.3884,-0.093,-0.072,0.046,0,0,0,0,0,0,-1.294252396,0.429201762,-0.075702031,-0.544566472,-0.079364777,0.118437131,0,0,0,0
33:00.1,59.06,0.736,0.259,0.135,0.054,-0.974,-0.023,18.15,-2.54,-46.85,0.6606,-0.7183,-0.1201,-0.1819,-0.173,-0.023,0.112,48.065,-0.387,0.142,0.465,0.084,-1.024,-0.394,27.18,-24.23,-71.79,0.7971,-0.5335,-0.1574,-0.2347,-0.077,0.098,0.012,48.835,-0.101,0.175,-0.1,0.464,-0.127,-0.953,78.19,13.06,-81.05,0.8958,-0.0173,-0.2151,-0.3884,-0.093,-0.072,0.046,0,0,0,0,0,0,-1.294252396,0.429201762,-0.075702031,-0.544566472,-0.079364777,0.118437131,0,0,0,0
33:00.1,59.065,0.715,0.237,0.134,0.037,-0.976,-0.023,18.59,-2.07,-46.56,0.6592,-0.7194,-0.1205,-0.1823,-0.157,-0.021,0.116,48.065,-0.387,0.142,0.465,0.084,-1.024,-0.394,27.18,-24.23,-71.79,0.7971,-0.5335,-0.1574,-0.2347,-0.077,0.098,0.012,48.835,-0.101,0.175,-0.1,0.464,-0.127,-0.953,78.19,13.06,-81.05,0.8958,-0.0173,-0.2151,-0.3884,-0.093,-0.072,0.046,0,0,0,0,0,0,-1.294252396,0.429201762,-0.075702031,-0.544566472,-0.079364777,0.118437131,0,0,0,0
33:00.1,59.07,0.706,0.215,0.126,0.013,-0.976,-0.015,18.59,-2.07,-46.56,0.6577,-0.7206,-0.121,-0.1826,-0.133,-0.021,0.111,48.065,-0.387,0.142,0.465,0.084,-1.024,-0.394,27.18,-24.23,-71.79,0.7971,-0.5335,-0.1574,-0.2347,-0.077,0.098,0.012,48.835,-0.101,0.175,-0.1,0.464,-0.127,-0.953,78.19,13.06,-81.05,0.8958,-0.0173,-0.2151,-0.3884,-0.093,-0.072,0.046,0,0,0,0,0,0,-1.294252396,0.429201762,-0.075702031,-0.544566472,-0.079364777,0.118437131,0,0,0,0
33:00.1,59.075,0.707,0.208,0.115,-0.013,-0.975,0,18.59,-2.07,-46.56,0.6563,-0.7217,-0.1214,-0.183,-0.108,-0.021,0.098,48.065,-0.387,0.142,0.465,0.084,-1.024,-0.394,27.18,-24.23,-71.79,0.7971,-0.5335,-0.1574,-0.2347,-0.077,0.098,0.012,48.835,-0.101,0.175,-0.1,0.464,-0.127,-0.953,78.19,13.06,-81.05,0.8958,-0.0173,-0.2151,-0.3884,-0.093,-0.072,0.046,0,0,0,0,0,0,-1.294252396,0.429201762,-0.075702031,-0.544566472,-0.079364777,0.118437131,0,0,0,0
33:00.1,59.09,0.72,0.22,0.077,-0.106,-0.978,0.055,18.09,-1.78,-45.89,0.652,-0.7251,-0.1229,-0.1838,-0.016,-0.016,0.054,48.08,-0.167,0.443,0.423,0.187,-1.031,-0.252,26.83,-22.44,-71.26,0.7886,-0.5357,-0.1832,-0.2398,-0.152,0.1,-0.11,48.855,0.11,-0.052,-0.053,0.434,-0.091,-1.175,77.81,13.18,-81.11,0.9037,-0.0038,-0.2097,-0.373,-0.057,-0.073,0.264,0,0,0,0,0,0,-1.292974154,0.412072182,0.178265889,-0.876678467,-0.079365095,0.587301572,0,0,0,0
33:00.1,59.095,0.724,0.231,0.075,-0.128,-0.976,0.068,18.09,-1.78,-45.89,0.6506,-0.7262,-0.1235,-0.1841,0.005,-0.018,0.044,48.08,-0.167,0.443,0.423,0.187,-1.031,-0.252,26.83,-22.44,-71.26,0.7886,-0.5357,-0.1832,-0.2398,-0.152,0.1,-0.11,48.855,0.11,-0.052,-0.053,0.434,-0.091,-1.175,77.81,13.18,-81.11,0.9037,-0.0038,-0.2097,-0.373,-0.057,-0.073,0.264,0,0,0,0,0,0,-1.292974154,0.412072182,0.178265889,-0.876678467,-0.079365095,0.587301572,0,0,0,0
33:00.1,59.1,0.735,0.237,0.079,-0.146,-0.972,0.08,18.09,-1.78,-45.89,0.6491,-0.7274,-0.1241,-0.1845,0.022,-0.021,0.036,48.08,-0.167,0.443,0.423,0.187,-1.031,-0.252,26.83,-22.44,-71.26,0.7886,-0.5357,-0.1832,-0.2398,-0.152,0.1,-0.11,48.855,0.11,-0.052,-0.053,0.434,-0.091,-1.175,77.81,13.18,-81.11,0.9037,-0.0038,-0.2097,-0.373,-0.057,-0.073,0.264,0,0,0,0,0,0,-1.292974154,0.412072182,0.178265889,-0.876678467,-0.079365095,0.587301572,0,0,0,0
33:00.1,59.105,0.746,0.246,0.084,-0.158,-0.967,0.09,18.24,-1.98,-45.48,0.6476,-0.7285,-0.1246,-0.1848,0.033,-0.026,0.029,48.08,-0.167,0.443,0.423,0.187,-1.031,-0.252,26.83,-22.44,-71.26,0.7886,-0.5357,-0.1832,-0.2398,-0.152,0.1,-0.11,48.855,0.11,-0.052,-0.053,0.434,-0.091,-1.175,77.81,13.18,-81.11,0.9037,-0.0038,-0.2097,-0.373,-0.057,-0.073,0.264,0,0,0,0,0,0,-1.292974154,0.412072182,0.178265889,-0.876678467,-0.079365095,0.587301572,0,0,0,0
33:00.2,59.11,0.755,0.246,0.095,-0.166,-0.961,0.097,18.24,-1.98,-45.48,0.646,-0.7297,-0.1252,-0.1852,0.041,-0.031,0.026,48.165,0.643,-0.437,0.59,0.183,-1.715,-0.374,25.43,-23.67,-71,0.7549,-0.5775,-0.2227,-0.2166,-0.084,0.747,0.139,48.935,1.565,-0.52,0.22,0.347,-0.325,-1.437,77.31,11.48,-81.4,0.9275,-0.0517,-0.1691,-0.3291,-0.065,0.12,0.5,0,0,0,0,0,0,-1.234170596,0.259565989,0.905982971,-1.78510348,-0.035408974,0.067155202,0,0,0,0
33:00.2,59.115,0.767,0.253,0.109,-0.17,-0.956,0.101,18.35,-2.39,-45.16,0.6445,-0.7309,-0.1258,-0.1855,0.043,-0.036,0.025,48.165,0.643,-0.437,0.59,0.183,-1.715,-0.374,25.43,-23.67,-71,0.7549,-0.5775,-0.2227,-0.2166,-0.084,0.747,0.139,48.935,1.565,-0.52,0.22,0.347,-0.325,-1.437,77.31,11.48,-81.4,0.9275,-0.0517,-0.1691,-0.3291,-0.065,0.12,0.5,0,0,0,0,0,0,-1.234170596,0.259565989,0.905982971,-1.78510348,-0.035408974,0.067155202,0,0,0,0
33:00.2,59.12,0.781,0.261,0.127,-0.171,-0.952,0.1,18.35,-2.39,-45.16,0.6429,-0.7321,-0.1263,-0.186,0.044,-0.039,0.03,48.165,0.643,-0.437,0.59,0.183,-1.715,-0.374,25.43,-23.67,-71,0.7549,-0.5775,-0.2227,-0.2166,-0.084,0.747,0.139,48.935,1.565,-0.52,0.22,0.347,-0.325,-1.437,77.31,11.48,-81.4,0.9275,-0.0517,-0.1691,-0.3291,-0.065,0.12,0.5,0,0,0,0,0,0,-1.234170596,0.259565989,0.905982971,-1.78510348,-0.035408974,0.067155202,0,0,0,0
